lat,lon,alt,erro_lat_cm,erro_lon_cm,erro_alt_cm,dx,dy,erro_2d_cm,erro_3d_cm
-22.725832992289963,-47.638889128960045,549.9872854910707,0.08558141394443139,-1.3203239501049442,-1.2714508929286272,-0.013203239576638024,0.0008558143100856341,0.013230946808579043,1.2715197328752845
-22.725832960674218,-47.63888897424266,549.9902186666711,0.43651619991350243,0.2637097852891604,-0.978133332889591,0.0026370981491251637,0.004365161970554254,0.005099894673156738,0.9781466279812601
-22.725832996646254,-47.63888875663995,549.9836555044399,0.037226578276478926,2.4915786584966466,-1.6344495560135825,0.024915786859822753,0.0003722659727145583,0.02491856771161933,1.6346394973109633
-22.725832996970897,-47.6388891013903,549.988228571378,0.03362304834873675,-1.0380582383729897,-1.1771428621915552,-0.010380582557047775,0.000336230552733241,0.010386026439802463,1.1771886796784439
-22.725833050697865,-47.63888929906371,549.9944423785212,-0.5627463040532062,-3.0618861861715128,-0.5557621478850434,-0.03061886207542628,-0.005627462869028932,0.031131704950681342,0.5566334054586889
-22.725833047678258,-47.6388890341757,549.9789164947123,-0.5292286358388663,-0.3498990320774354,-2.108350528767963,-0.003498990200023148,-0.005292286417102332,0.0063443855447556045,2.1083600744183006
-22.725833101193366,-47.638888870805076,550.0002342750092,-1.1232463557506152,1.3227286582889932,0.02342750092440457,0.01322728684928084,-0.011232463492660827,0.017353079078570352,0.02915436764916268
-22.725832877522166,-47.63888877079119,550.0135341576068,1.3595039614521656,2.346694860723531,1.3534157606799708,0.023466948867683347,0.013595039781932883,0.02712052351690141,1.3536874617370254
-22.72583309376139,-47.63888914681862,549.9863836572978,-1.0407514102099886,-1.5031643480592634,-1.3616342702203805,-0.01503164342736252,-0.010407514263732764,0.018282960845474996,1.3617570093451254
-22.725833050441754,-47.6388889471972,550.0227892588546,-0.5599034615922532,0.5406077126879455,2.278925885462653,0.0054060772855324644,-0.005599034484049525,0.007782985209463383,2.278939175639849
-22.725833052689737,-47.63888905588526,550.0076618813279,-0.5848560565084802,-0.5721667260841793,0.7661881327913921,-0.00572166718519853,-0.005848560611809717,0.008181878550075754,0.7662318173758768
-22.725832939429267,-47.63888901286187,550.0154587087843,0.6723351503252495,-0.1316828938498685,1.545870878436086,-0.0013168289700077676,0.00672335149687342,0.006851094356871884,1.5458860599262811
-22.725833018940094,-47.638888690004215,549.9901324816922,-0.21023504192694228,3.1738113622900093,-0.9867518307782056,0.031738113630942706,-0.0021023502299044594,0.03180766783874307,0.9872643532948239
-22.7258329103757,-47.638889168352655,550.012817878406,0.9948297340438039,-1.7236349537364302,1.2817878405999235,-0.017236349702951275,0.00994829739653369,0.019901265592225725,1.2819423265872623
-22.72583304526447,-47.638888975600096,549.983620991494,-0.5024356097618532,0.24981208468979918,-1.6379008505929695,0.0024981206848152353,-0.005024355917981893,0.005611128170560838,1.6379104618824338
-22.7258329810767,-47.63888894541343,550.0133537125125,0.2100486448321178,0.5588704319231889,1.335371251254763,0.005588704448932249,0.002100486526046552,0.005970398735730992,1.3353845979091377
-22.725833060529773,-47.63888887219287,550.0025775900968,-0.6718804770468358,1.30852012501589,0.25775900969029686,0.013085200902516811,-0.006718804627325881,0.01470934459040927,0.2581783722390104
-22.72583284708912,-47.63888898936958,550.0082987682998,1.6973107861870014,0.10883674858835954,0.8298768299771755,0.0010883675128985,0.016973107921813835,0.017007966849940423,0.8300510971488155
-22.725833080706387,-47.638888963430865,549.9823660809157,-0.8958408992270791,0.3744035899106344,-1.7633919084372773,0.003744035807496594,-0.008958408798775963,0.009709319869785075,1.7634186382209704
-22.725832975451993,-47.63888904682237,549.9865739523658,0.2724829008653215,-0.47937866438530513,-1.342604763414907,-0.004793786991326282,0.002724828895850351,0.0055140807239167375,1.3426160865428838
-22.725832954425766,-47.63888896888836,550.0089584232738,0.5058740106478888,0.31852844099339267,0.8958423273800772,0.0031852844495628206,0.005058740189411992,0.005978033901593299,0.895862273132378
-22.725832970893844,-47.63888903896268,549.9857747799366,0.3230783333879609,-0.39890928026069333,-1.422522006336301,-0.003989093054501814,0.0032307834807454583,0.005133305494214459,1.4225312683190443
-22.725833012983777,-47.638888927193136,550.0069480943815,-0.1441199226562333,0.7454141940185973,0.6948094381486846,0.007454141652404441,-0.0014411991173801653,0.007592185631953962,0.6948509168367435
-22.725833008797142,-47.63888904619517,549.9794929329031,-0.09764826470110251,-0.47295723684073776,-2.0507067096903686,-0.004729572422005914,-0.0009764826280900252,0.004829324343835325,2.0507123961056837
-22.72583299691658,-47.638888952845484,550.01272261319,0.03422597561363839,0.48277926872196875,1.2722613190000023,0.004827792610871553,0.00034225978851054606,0.004839909426468356,1.2722705249090538
-22.72583301050107,-47.63888900365355,549.9815121502785,-0.11656184620415283,-0.03740597834192313,-1.8487849721527636,-0.0003740596325857701,-0.0011656185989750156,0.001224168014206661,1.8487853774406922
-22.725832931552915,-47.638888868271266,550.0082844990652,0.7597626663174977,1.3486704049680363,0.8284499065192849,0.013486704368610878,0.007597626570543525,0.0154795065887688,0.8285945104447756
-22.725832841055617,-47.63888900644397,550.0093844640047,1.7642826544135113,-0.06597487535419336,0.9384464004690013,-0.0006597490300687207,0.017642826708907933,0.017655157973329828,0.938612460582223
-22.725833035432327,-47.6388892081422,549.9895484227236,-0.3932988121200112,-2.131009959867638,-1.0451577276443624,-0.021310099254449617,-0.0039329881325045335,0.021669995982577284,1.0453823531948787
-22.725833096983365,-47.638888840938556,550.0087303985063,-1.076515337188033,1.6285093181188106,0.8730398506270903,0.016285092964454625,-0.01076515335540762,0.019521597773398913,0.8732580795850224
-22.72583300455286,-47.63888910337801,550.00390663395,-0.05053673842768183,-1.0584089535086425,0.390663395000334,-0.010584089585506676,-0.000505367395930989,0.010596147816961641,0.3908070707423705
-22.72583281414287,-47.638889079944136,549.9919173721571,2.0630141590032016,-0.81848727696347,-0.8082627842891075,-0.008184872912048736,0.020630141690958226,0.022194478835408635,0.8085674513349658
-22.725833064611663,-47.63888906426119,549.9848716797388,-0.717189444001948,-0.6579215243484791,-1.512832026114312,-0.006579215508333014,-0.0071718944596455,0.009732530341354373,1.5128633320270304
-22.72583288352859,-47.63888883730873,549.9705606146249,1.2928326826450183,1.6656723564360512,-2.9439385375088687,0.016656723572253538,0.012928326739825025,0.021085257229973304,2.9440140456031023
-22.72583288613751,-47.63888924960931,550.0052447507095,1.2638736388430334,-2.5555601966274666,0.5244750709495405,-0.02555560173678891,0.012638736500036885,0.028510111196674293,0.5252493945620664
-22.725833037188863,-47.6388886313179,549.9765279584295,-0.41279637806707264,3.7746559708489014,-2.3472041570430826,0.03774655996478642,-0.004127963656230804,0.037971606143569696,2.3475112774452267
-22.725832958481405,-47.63888887798469,550.0014301629916,0.4608564080138199,1.2492220428463414,0.1430162991619623,0.012492220591521875,0.004608564218244737,0.013315195810085891,0.14363480171872217
-22.725832883099667,-47.63888897876917,549.9960482767588,1.2975937352802747,0.21736639194406138,-0.39517232412337366,0.002173663644350425,0.012975937156767259,0.013156738149524142,0.395391281533348
-22.725833029830916,-47.63888900610198,550.0101871416316,-0.3311231478656492,-0.06247353877516978,1.0187141631572931,-0.0006247351360836223,-0.003311231523639435,0.0033696510492039022,1.0187197361256268
-22.72583301496034,-47.638888966561645,549.9954693175076,-0.16605974441853194,0.3423499111050498,-0.45306824923479627,0.0034234991068270446,-0.0016605976007610934,0.0038049875855381016,0.45308422660412345
-22.725833041476317,-47.63888893910254,549.9950582832048,-0.46038710808226313,0.623482786312533,-0.49417167952063706,0.006234827952119316,-0.004603871044395191,0.007750400517776408,0.49423245294896595
-22.725833070426724,-47.63888892404974,550.0109780605643,-0.7817366041291294,0.7775970169707992,1.0978060564324434,0.007775970341100782,-0.007817366167728323,0.011026192840052382,1.0978614277141419
-22.725833049813673,-47.638888938237734,550.0050258704363,-0.552931747221503,0.6323369367492357,0.5025870436261763,0.00632336914284505,-0.005529317526509203,0.00839990176285692,0.5026572338795087
-22.725833087336298,-47.63888898889067,550.0047423393578,-0.9694328730452147,0.11374000867568775,0.4742339357741674,0.001137399767962588,-0.009694328902298821,0.009760824304233102,0.47433437524129507
-22.725833000826093,-47.638889023278956,550.0070390138471,-0.009169630429616282,-0.23833553652119036,0.7039013847127893,-0.0023833556290051515,-9.169612269488425e-05,0.0023851189138547825,0.7039054256032278
-22.72583305547641,-47.63888901635535,549.9769664181518,-0.615788154456389,-0.16745000977871227,-2.3033581848106586,-0.0016745001418572909,-0.006157881426105405,0.006381493115490608,2.3033670248161178
-22.725832983322718,-47.6388890238467,550.0113518301998,0.18511785019018637,-0.24414830600994553,1.1351830199804729,-0.0024414827232082915,0.0018511784745101068,0.0030639353178900726,1.1351871548590466
-22.725833111997858,-47.63888886709754,550.0091870319102,-1.2431761968965733,1.3606872974912974,0.9187031910204035,0.01360687307704653,-0.012431762051789974,0.018430835647012294,0.9188880502491197
-22.725832977234955,-47.63888893047484,549.9847497530714,0.25269203390595685,0.7118152842707367,-1.5250246928647457,0.007118152745835628,0.002526920187762016,0.007553371707281888,1.5250433984875635
-22.72583294048109,-47.63888934291885,549.9963387928949,0.6606599016275042,-3.5108856647807607,-0.36612071051130196,-0.03510885656000907,0.006606599086467213,0.03572504668213326,0.36785955692974853
-22.72583314328955,-47.63888892330461,549.9994103906856,-1.5905139664876558,0.7852257884239917,-0.058960931441446776,0.007852258014752594,-0.015905139754579523,0.0177378529293416,0.06157128277465722
-22.725832968848177,-47.63888897417624,549.997982548234,0.3457852545427668,0.2643898749696417,-0.20174517660259905,0.002643898545563482,0.003457852489674451,0.00435280867481911,0.2017921287532582
-22.725832910898152,-47.63888900262116,550.0050078994985,0.9890305262183423,-0.026836107866866417,0.500789949852802,-0.0002683610445560418,0.009890305289417256,0.009893945439919819,0.5008876760620455
-22.725833084503403,-47.6388890454982,550.0214705017274,-0.9379877540864946,-0.46582155776595363,2.1470501727467752,-0.004658215545001399,-0.00937987757865244,0.010472873314148293,2.1470757148627877
-22.725832877471785,-47.63888886720844,550.0162265009151,1.3600632004590094,1.3595518466719456,1.622650091509243,0.013595518713802065,0.01360063207656026,0.019230582985944603,1.6227640416257019
-22.72583297631061,-47.638888887064155,549.9803167120986,0.2629522525564773,1.156264343969879,-1.9683287901471094,0.01156264320842299,0.002629522487751501,0.011857871077005398,1.9683645077113323
-22.72583305211303,-47.638889094749224,550.0093310498546,-0.5784545947222168,-0.9700653754082014,0.933104985459073,-0.009700653488767785,-0.00578454597288669,0.011294407918150567,0.9331733373506674
-22.72583300077444,-47.63888895204571,550.019933999793,-0.008596259508110334,0.49096754141489607,1.9933999793031143,0.004909675261952451,-8.596265033133932e-05,0.004910427756833396,1.9934060273256904
-22.725832959756733,-47.638889114355585,550.0058021278103,0.44670029582795423,-1.170799998546873,0.5802127810338039,-0.011707999863615206,0.0044670027783411115,0.012531216007559716,0.5803480874814386
-22.725832995780838,-47.63888915768025,550.0163647063778,0.04683272019094002,-1.6143682594421103,1.6364706377789504,-0.01614368283800416,0.0004683271690453239,0.01615047447944908,1.636550331072257
-22.725832961111962,-47.63888907085171,550.0301840566855,0.4316572250736328,-0.7253968625962165,3.018405668551148,-0.007253968622327742,0.004316572379536865,0.008441140792659247,3.0184174715858965
-22.72583306598578,-47.63888889703925,550.0153556431916,-0.7324421238073957,1.0541368654452683,1.5355643191604722,0.010541368866546445,-0.007324421229526479,0.012836183386354873,1.5356179687266154
-22.72583298815224,-47.638888884260865,550.0037396289347,0.1315101198331331,1.1849650572031045,0.37396289346259326,0.011849650782879221,0.0013151013718015747,0.011922403922628378,0.3741528957610418
-22.72583310168099,-47.63888894129444,550.0156763271112,-1.1286589954844322,0.6010416252059243,1.5676327111271302,0.006010416324596282,-0.011286589774783806,0.012787189415161873,1.5676848628465208
-22.725833008800862,-47.638888915437086,550.0021733174965,-0.09768954702460679,0.8657754505886933,0.21733174964533677,0.008657754351798656,-0.0009768955138156343,0.008712693915259601,0.21750632276134088
-22.725833065148578,-47.638888940326,550.0003585456493,-0.7231492075220308,0.6109567628762342,0.035854564927433205,0.006109567676003753,-0.007231491970571824,0.009466852344264944,0.03708329974082454
-22.725833052689982,-47.63888907480685,549.9947287864643,-0.5848587878546936,-0.7658905182148896,-0.5271213535705987,-0.007658905022824079,-0.005848587822043783,0.009636638711750002,0.5272094329541718
-22.725832909342003,-47.63888894709554,550.0234512003825,1.0063037771166223,0.5416486124461354,2.3451200382481625,0.005416485936820382,0.01006303782702389,0.011428169153975919,2.3451478837925555
-22.725832925123495,-47.63888890872573,549.9877235700109,0.83112922797719,0.9344878915744563,-1.227642998913002,0.009344878833126508,0.008311292251761415,0.01250617204823303,1.227706698327856
-22.72583295883253,-47.638888911154645,550.0229855158701,0.45695891999928556,0.9096200692293461,2.298551587017174,0.00909620096426918,0.0045695893042818625,0.010179490085076893,2.2985741276219605
-22.72583307982786,-47.6388888592813,550.0074979618561,-0.8860892283041037,1.440711866504904,0.749796185610557,0.014407118530321545,-0.008860892446449498,0.016913913778137817,0.7499869335067104
-22.725833022887347,-47.63888892529154,549.9790104073779,-0.25404954412115255,0.7648831952543234,-2.0989592622029125,0.007648831735545368,-0.0025404953341023884,0.008059698720255117,2.0989747361864657
-22.725832913019257,-47.63888895699038,550.0055147393949,0.9654862725258866,0.44034283681234143,0.5514739394871324,0.00440342837690477,0.009654862626717886,0.010611623523821601,0.5515760260319941
-22.725832992379576,-47.63888887402805,549.9684996023852,0.0845867078320565,1.289731136059801,-3.1500397614774363,0.012897311215814203,0.000845867194954053,0.012925019454881538,3.1500662778757498
-22.72583283303692,-47.63888900273938,550.0093826202525,1.8532901810003635,-0.02804645531998149,0.9382620252465537,-0.0002804647026583889,0.018532901858492323,0.018535023920835534,0.9384450837087199
-22.725832977986506,-47.638889103215085,550.0132784722448,0.24434979707049032,-1.0567408730731118,1.3278472244834865,-0.010567408681534635,0.0024434979479792673,0.010846234759784266,1.3278915213094986
-22.725832986411437,-47.63888901872957,549.9911146606652,0.15083305411411457,-0.19175787369119007,-0.8885339334780804,-0.0019175786684611168,0.0015083307083330055,0.002439706842109817,0.8885372829089779
-22.72583302244078,-47.63888908664299,550.0018532154394,-0.24909266864441282,-0.8870717583008343,0.1853215439333735,-0.008870717772352306,-0.0024909265690098437,0.009213812944103337,0.18555044865648634
-22.72583299010621,-47.63888907983603,550.0293123615063,0.10982108156306514,-0.8173804430594471,2.9312361506254296,-0.008173804444803442,0.0010982109621693326,0.008247250840087102,2.9312477527336966
-22.725833011002145,-47.638889017375796,549.9924137994361,-0.12212377513811613,-0.17789758805612113,-0.7586200563929051,-0.0017789758515801286,-0.0012212378948106561,0.002157817665194816,0.7586231252281631
-22.72583294874396,-47.63888909348845,549.9841163861942,0.5689420512925796,-0.9571572789272581,-1.5883613805849008,-0.009571572536347767,0.005689420571997061,0.011134833059531255,1.5884004091658133
-22.725832932857063,-47.63888903746288,550.022224951037,0.7452866193124139,-0.383553992185023,2.2224951036938982,-0.003835539986529268,0.00745286615355667,0.00838191988097569,2.2225109094282542
-22.72583305426722,-47.63888922248659,550.029438807858,-0.6023661398943321,-2.2778712269099803,2.943880785796192,-0.02277871208360045,-0.006023661228482524,0.023561710862819125,2.9439750738125348
-22.725833095615005,-47.638888971474174,550.0000554350777,-1.0613265507394587,0.2920542281031798,0.005543507771770989,0.0029205425719174157,-0.010613265434500363,0.011007768715663595,0.012324830646934975
-22.725833135311092,-47.63888900107646,550.0151719455312,-1.5019531184710975,-0.011021004867555254,1.5171945531125344,-0.00011021036153319966,-0.015019531026894128,0.015019935372418374,1.5172688985361023
-22.725832959449956,-47.63888909575619,550.020122138733,0.45010549627548513,-0.9803749126997701,2.0122138732963215,-0.009803749186504798,0.0045010550060453625,0.010787631541693455,2.0122427897458515
-22.72583307801631,-47.63888892382232,549.9888627365119,-0.8659810421768342,0.7799253622279924,-1.113726348807576,0.0077992537694710025,-0.008659810394107126,0.01165421277575167,1.1137873229233728
-22.725833152897586,-47.63888889081877,549.9927204124695,-1.6971631961170994,1.1178236596661362,-0.7279587530518025,0.011178236759561845,-0.016971631865203562,0.020322137319209628,0.7282423603541798
-22.72583296917648,-47.638889190743164,550.0184631176974,0.3421410825452665,-1.9528744051094458,1.8463117697321025,-0.019528743846092666,0.0034214108879382366,0.01982619198611787,1.8464182161569762
-22.725832819419175,-47.63888908154765,550.0252752141806,2.0044471639439387,-0.8349044728537539,2.527521418062764,-0.008349044870351848,0.02004447176773283,0.021713760583892117,2.5276146870444656
-22.725832991722097,-47.63888909217557,550.0084432129026,0.09188475747860737,-0.9437155999313204,0.8443212902615322,-0.009437156313551345,0.0009188474088261955,0.009481782524773948,0.8443745291008546
-22.725832939297334,-47.638889108883674,549.9868027846975,0.6737996263626974,-1.1147772241509528,-1.3197215302530814,-0.01114777246755848,0.006737996123717949,0.013025875124216914,1.3197858124829374
-22.725832994375445,-47.638888898097804,550.0298059166755,0.062432586823290274,1.043299160365581,2.9805916675491617,0.010432991731267476,0.0006243258070526281,0.010451655331958064,2.9806099922290894
-22.725833007215712,-47.63888902120877,549.9920354365328,-0.08009440349137759,-0.2171404758856693,-0.7964563467179467,-0.0021714048477157466,-0.0008009438872136343,0.0023144135592301413,0.7964597094297018
-22.725832934040817,-47.638889030298714,549.9949729332824,0.7321469644555972,-0.3102055528303165,-0.5027066717571776,-0.003102055250149945,0.007321469510657153,0.007951519513304682,0.5027695540665119
-22.725833021643943,-47.638889234730456,550.0051350675174,-0.2402477572185489,-2.403226821540453,0.5135067517344322,-0.024032268558890717,-0.0024024775342468274,0.02415205644224127,0.5140744167031128
-22.725832979822172,-47.638888929688385,550.0233124063108,0.22397390801882075,0.7198672454903297,2.331240631072161,0.007198672116757625,0.002239739039566757,0.007539052407958385,2.3312528214016783
-22.725832977252832,-47.638889145662695,550.0128096396483,0.2524935966377639,-1.4913297272410828,1.2809639648283355,-0.01491329703312006,0.002524935812431295,0.015125532362696053,1.2810532623237374
-22.725833048459084,-47.63888898952612,550.0062229825054,-0.5378957925868053,0.10723407567266807,0.6222982505428657,0.001072340605117949,-0.005378958110924259,0.005484806717876447,0.6223224210398232
-22.72583292849121,-47.63888896755705,550.0069493279518,0.793747563670683,0.33215870473391257,0.6949327951771593,0.0033215870039771888,0.007937475690056317,0.008604444232791863,0.694986061931754
-22.725833013407446,-47.63888884122942,550.0006527200296,-0.14882264399903983,1.62553136894521,0.06527200296519911,0.01625531394988439,-0.0014882262888704645,0.016323297739617177,0.06728212555927199
-22.72583305459664,-47.63888914552738,550.0083720927178,-0.606022702784141,-1.4899442766780233,0.8372092717777595,-0.014899443080427363,-0.006060227050852518,0.016084767825951963,0.8373637707139833
-22.725832961561746,-47.638889358258766,549.9620565988346,0.42666462968841795,-3.6679394059810373,-3.7943401165414548,-0.03667939385901227,0.004266646332240498,0.03692671397225819,3.7945197986313937
-22.72583306635758,-47.63888898014701,549.9955508881139,-0.7365691411192395,0.20325967170653678,-0.4449111886046975,0.002032596884087261,-0.007365691267580132,0.007640998491199135,0.4449767978274782
-22.725832995784366,-47.63888878984597,550.0036198290237,0.04679355510118206,2.1516074395358644,0.3619829023751715,0.021516074591115108,0.00046793557828550547,0.021521162364422943,0.3626220925951795
-22.725833000750733,-47.638888847271545,549.9827347887457,-0.008333131816218024,1.5636706077803875,-1.7265211254292607,0.015636706299808463,-8.333114465131075e-05,0.015636928342425138,1.7265919350234935
-22.725832921758656,-47.6388889743129,550.0057948497672,0.8684789544514286,0.2629906785724001,0.57948497671734,0.0026299071009017174,0.008684789388979652,0.009074248072997941,0.5795560199170713
-22.725832969385134,-47.638889057774776,549.9969329316853,0.3398250409117525,-0.5915120222094312,-0.3067068314791823,-0.005915120568088586,0.0033982502465335074,0.006821785402157538,0.3067826873039828
-22.725833001526652,-47.63888890570331,550.0263321354747,-0.016945810460071885,0.9654321622609007,2.633213547473235,0.00965432160507501,-0.0001694582394407007,0.009655808705081748,2.633231250997642
-22.725832940977444,-47.63888911662567,550.0235952958782,0.6551503766580246,-1.1940416841987613,2.3595295878222844,-0.011940416579115052,0.0065515038834007555,0.013619682493252946,2.359568895273078
-22.725832899918323,-47.638888946043586,549.9930129164633,1.1109066220743278,0.5524187122028513,-0.6987083536772443,0.005524187251785786,0.011109066264225476,0.01240677226581294,0.6988184968146229
-22.72583296639122,-47.63888894101746,549.9977374343265,0.37305745690004194,0.6038773814673984,-0.22625656735004296,0.006038773861348752,0.0037305747504490228,0.007098167208314883,0.22636788254283002
-22.725832999109635,-47.63888887423193,549.9988907865159,0.009883058183816124,1.28764373288531,-0.11092134841258888,0.012876437170520973,9.883072493721556e-05,0.012876816443460153,0.11166627931359462
-22.72583309452825,-47.63888867434869,549.9932251078576,-1.0492635593255841,3.33409637592198,-0.6774892142394341,0.03334096372508895,-0.01049263576291537,0.03495304374973527,0.6783902642869121
-22.725833074496443,-47.63888897264615,550.0029253747604,-0.8269104777609747,0.28005527029549404,0.2925374760421901,0.0028005528212827705,-0.008269104952773887,0.008730474948408277,0.29266772298751575
-22.725833021119747,-47.63888905883247,549.9886257689667,-0.23442918018992678,-0.6023409827026379,-1.1374231033313853,-0.00602340967940852,-0.0023442918006821856,0.006463525989174792,1.1374414680137488
-22.72583304481169,-47.6388890042516,549.9830407699759,-0.4974097538030114,-0.043528959966489075,-1.6959230024062895,-0.00043528938947712416,-0.00497409743260846,0.004993107461458589,1.6959303527047398
-22.725833014052597,-47.63888920739763,550.0093406683585,-0.15598379177737862,-2.12338684543863,0.9340668358504028,-0.021233868323515197,-0.0015598381040149434,0.02129108402339155,0.9343094584207913
-22.725832995682676,-47.63888908061646,550.0094429437634,0.04792230524163265,-0.8253707078135005,0.9442943763327163,-0.008253706920541474,0.0004792230932082475,0.008267607435241365,0.9443305684518738
-22.725832961607768,-47.63888904569146,549.9879352636051,0.42615377326396936,-0.46780013268385306,-1.2064736394899884,-0.004678001294073863,0.004261537906558033,0.006328064588512648,1.2064902350151092
-22.725833003221144,-47.63888906098575,550.0134303314614,-0.03575470020784399,-0.6243867331195313,1.3430331461438993,-0.006243867503482446,-0.0003575468134897619,0.00625409634758538,1.343047707777067
-22.725832965064903,-47.638888979568975,549.9905263340626,0.3877796022297652,0.2091777452769771,-0.9473665937479971,0.0020917773559158484,0.0038777959190383626,0.004405999738587472,0.94737683937007
-22.72583299473914,-47.63888909684549,550.0037974785706,0.05839558279026748,-0.9915273963333887,0.3797478570569718,-0.0099152740876576,0.0005839556784792421,0.009932455107766781,0.37987772849631435
-22.725833142599335,-47.63888886924156,550.0123051601892,-1.582852613657388,1.3387363260869076,1.2305160189186841,0.013387363147341362,-0.015828525988581532,0.020730743522845353,1.23069063396748
-22.72583307201835,-47.638889003290224,549.9994958115294,-0.7994036668247793,-0.033686136016000796,-0.05041884705556951,-0.0003368611439810451,-0.00799403669660137,0.008001131053603207,0.05104976235847043
-22.72583300714599,-47.638889001081004,550.0068211136821,-0.07932047891471294,-0.011067568509624955,0.6821113682117016,-0.00011067594280411578,-0.0007932047445535773,0.0008008888381653759,0.6821118383866663
-22.725833087166464,-47.63888903844955,549.9922535553417,-0.9675477319083059,-0.39365571676679534,-0.7746444658313576,-0.003936557300374082,-0.009675477336656968,0.010445637609609626,0.7747148893559245
-22.72583295924508,-47.63888898174193,549.9970530012486,0.4523796417842791,0.18693049440389453,-0.29469987514214574,0.0018693051653744749,0.004523796452104989,0.0048947968437283865,0.29474052223277714
-22.72583288740699,-47.63888890316935,549.9969121085368,1.2497824236212431,0.9913754069509171,-0.3087891463205106,0.0099137544012905,0.012497824162238658,0.01595237083067414,0.30920092985247305
-22.725832913331466,-47.63888910631576,549.9888013248019,0.9620207486093351,-1.0884863062468617,-1.1198675198103585,-0.010884863088696572,0.009620207436000783,0.014526824689909141,1.1199617362041665
-22.7258330160662,-47.638889076063386,549.9973483875533,-0.17833481399508427,-0.7787552093799011,-0.26516124467367314,-0.0077875524026855564,-0.0017833480931983559,0.007989136551974049,0.2652815711233682
-22.725832893023135,-47.638889036654355,549.9767707255171,1.1874432361632585,-0.37527608047684635,-2.32292744829562,-0.0037527610915018563,0.011874432178871075,0.012453327080764364,2.3229608294964734
-22.725832993070185,-47.63888915793577,549.9926326937929,0.0769209491690156,-1.6169843966971762,-0.736730620713157,-0.016169844140605228,0.0007692096559708261,0.01618812969512859,0.7369084495641843
-22.725833024154877,-47.6388891032632,549.9957268675995,-0.26811913244065205,-1.0572335176396204,-0.4273132400545062,-0.010572335113357515,-0.002681191173081743,0.010907018651113773,0.4274524162732005
-22.72583304485233,-47.638889058173746,549.9961573037126,-0.4978608346461727,-0.5955968257952526,-0.38426962874307014,-0.005955968049904115,-0.004978608416195129,0.007762737736989934,0.3843480293543781
-22.72583302188047,-47.63888889819259,549.9963775383119,-0.2428731830933922,1.042328694919821,-0.3622461688061682,0.010423287271651819,-0.0024287318609594877,0.0107025069960182,0.36240423628076673
-22.725833028796902,-47.6388889732964,549.9990735370021,-0.31964559180874197,0.273397831042302,-0.09264629979019338,0.0027339783368954466,-0.003196455995890801,0.004206182173929209,0.09274173188439698
-22.725832987415867,-47.638888977928694,550.0071916227713,0.13968388011687555,0.22597133503382258,0.7191622771290959,0.0022597132478060227,0.0013968389431795458,0.002656588601099725,0.7191671838384053
-22.725832988283962,-47.638888899453676,550.013117756112,0.13004803220335406,1.0294174030241674,1.311775611198784,0.010294174310519426,0.0013004804060301467,0.010375995085861714,1.3118166470278658
-22.725832999990295,-47.63888902331111,549.9902535215973,0.00010775618480927994,-0.2386647735112074,-0.9746478402724006,-0.0023866474340846757,1.0773675285236095e-06,0.0023866476772543867,0.9746507623903582
-22.72583296850908,-47.63888895487336,549.9819519871692,0.3495492032170364,0.46201739987385637,-1.8048012830837168,0.004620173917813875,0.0034954921304120035,0.0057934853296284314,1.8048105817206843
-22.725832913679742,-47.6388890115187,549.9843693338164,0.9581548629551266,-0.11793121861273992,-1.5630666183646544,-0.0011793122669353385,0.009581548791715022,0.009653851804899418,1.5630964302579335
-22.72583293228874,-47.63888896845552,549.9926919561821,0.7515950000394822,0.3229599488805206,-0.7308043817923907,0.0032295997843759397,0.007515950123604398,0.008180453595476847,0.7308501654038246
-22.72583310597294,-47.638889069093274,549.9947211802328,-1.1762995956894724,-0.7073935774555203,-0.5278819767247637,-0.0070739356195718426,-0.011762996017239402,0.013726202695991245,0.5280604037315502
-22.725833191010043,-47.63888928703055,549.988450059007,-2.1202114710542275,-2.938687783984177,-1.154994099296186,-0.029386878017335614,-0.02120211461331678,0.036236973710313945,1.1555624118453782
-22.72583292933434,-47.63888901047395,549.9805582500362,0.7843888447431105,-0.10723488388929181,-1.9441749963748416,-0.0010723486072960428,0.007843888258918241,0.00791685003988109,1.9441911153638112
-22.72583309871082,-47.63888883316779,549.9931581875879,-1.0956900906978728,1.708068252143906,-0.6841812412112823,0.017080682605020475,-0.010956900720060503,0.020292939452989836,0.6844821211764281
-22.725833019506616,-47.638888890507474,550.0027213993017,-0.21652343253829273,1.121010828926693,0.27213993017095706,0.01121010797996826,-0.0021652342638844857,0.011417300921848712,0.2723793243828557
-22.725833083904323,-47.63888888063836,550.0089254419876,-0.9313379583836146,1.2220531158945016,0.8925441987533471,0.012220531368349519,-0.009313379710107483,0.015364908999061996,0.8926764403542825
-22.72583312999658,-47.63888885236293,549.9916386542034,-1.442962031688296,1.5115437538166947,-0.8361345796624817,0.015115437871537116,-0.01442962025066663,0.020897138622949004,0.8363956753300121
-22.72583295860364,-47.638888988000375,549.9938050326679,0.45949961527110544,0.1228550639246388,-0.6194967332151511,0.0012285503962176597,0.004594996170226295,0.004756398414813554,0.619514992383631
-22.72583294489975,-47.63888897755334,549.9860995253673,0.6116127758792365,0.22981425934944605,-1.390047463270966,0.002298142616895732,0.006116127913458058,0.006533642180390137,1.390062818228455
